10	1	1	14		80	108
10	1	1	15		83	108
10	1	1	16		81	108
10	1	1	17		82	107
10	1	1	18		80	107
10	1	1	19		83	107
10	1	1	20		81	107
10	1	1	21		82	106
10	1	1	22		-1	-1
10	1	1	23		80	106
10	1	1	24		83	106
10	1	1	25		81	106
10	1	1	26		82	105
10	1	1	27		80	105
10	1	1	28		83	105
10	1	1	29		81	105
10	1	1	30		82	104
10	1	1	31		80	104
10	1	1	32		83	104
10	1	1	33		81	104
10	1	1	34		82	103
10	1	1	35		80	103
10	1	1	36		83	103
10	1	1	37		81	103
10	1	1	38		82	102
10	1	1	39		80	102
10	1	1	40		83	102
10	1	1	41		81	102
10	1	1	42		82	101
10	1	1	43		80	101
10	1	1	44		83	101
10	1	1	45		-1	-1
10	1	1	46		81	101
10	1	1	47		82	100
10	1	1	48		80	100
10	1	1	49		83	100
10	1	1	50		81	100
10	1	1	51		82	99
10	1	1	52		80	99
10	1	1	53		83	99
10	1	1	54		81	99
10	1	1	55		82	98
10	1	1	56		-1	-1
10	1	1	57		80	98
10	1	1	58		83	98
10	1	1	59		81	98
10	1	1	60		82	97
10	1	1	61		80	97
10	1	1	62		83	97
10	1	1	63		81	97
10	1	1	64		82	96
10	1	1	65		80	96
10	1	1	66		83	96
10	1	1	67		81	96
10	1	2	0		80	92
10	1	2	1		82	92
10	1	2	2		81	92
10	1	2	3		83	92
10	1	2	4		80	91
10	1	2	5		82	91
10	1	2	6		81	91
10	1	2	7		83	91
10	1	2	8		80	90
10	1	2	9		82	90
10	1	2	10		81	90
10	1	2	11		-1	-1
10	1	2	12		83	90
10	1	2	13		80	89
10	1	2	14		82	89
10	1	2	15		81	89
10	1	2	16		83	89
10	1	2	17		80	88
10	1	2	18		82	88
10	1	2	19		81	88
10	1	2	20		83	88
10	1	2	21		80	87
10	1	2	22		-1	-1
10	1	2	23		82	87
10	1	2	24		81	87
10	1	2	25		83	87
10	1	2	26		80	86
10	1	2	27		82	86
10	1	2	28		81	86
10	1	2	29		83	86
10	1	2	30		80	85
10	1	2	31		82	85
10	1	2	32		81	85
10	1	2	33		83	85
10	1	2	34		80	84
10	1	2	35		82	84
10	1	2	36		81	84
10	1	2	37		83	84
10	1	2	38		80	83
10	1	2	39		82	83
10	1	2	40		81	83
10	1	2	41		83	83
10	1	2	42		80	82
10	1	2	43		82	82
10	1	2	44		81	82
10	1	2	45		-1	-1
10	1	2	46		83	82
10	1	2	47		80	81
10	1	2	48		82	81
10	1	2	49		81	81
10	1	2	50		83	81
10	1	2	51		80	80
10	1	2	52		82	80
10	1	2	53		81	80
10	1	2	54		83	80
10	1	2	55		80	69
10	1	2	56		-1	-1
10	1	2	57		81	69
10	1	2	58		80	68
10	1	2	59		81	68
10	1	2	60		80	67
10	1	2	61		81	67
10	1	2	62		80	66
10	1	2	63		81	66
10	1	2	64		80	65
10	1	2	65		81	65
10	1	2	66		80	64
10	1	2	67		81	64
10	1	3	0		80	127
10	1	3	1		82	127
10	1	3	2		81	127
10	1	3	3		83	127
10	1	3	4		80	126
10	1	3	5		82	126
10	1	3	6		81	126
10	1	3	7		83	126
10	1	3	8		80	125
10	1	3	9		82	125
10	1	3	10		81	125
10	1	3	11		-1	-1
10	1	3	12		83	125
10	1	3	13		80	124
10	1	3	14		82	124
10	1	3	15		81	124
10	1	3	16		83	124
10	1	3	17		80	123
10	1	3	18		82	123
10	1	3	19		81	123
10	1	3	20		83	123
10	1	3	21		80	122
10	1	3	22		-1	-1
10	1	3	23		82	122
10	1	3	24		81	122
10	1	3	25		83	122
10	1	3	26		80	121
10	1	3	27		82	121
10	1	3	28		81	121
10	1	3	29		83	121
10	1	3	30		80	120
10	1	3	31		82	120
10	1	3	32		81	120
10	1	3	33		83	120
10	1	3	34		80	119
10	1	3	35		82	119
10	1	3	36		81	119
10	1	3	37		83	119
10	1	3	38		80	118
10	1	3	39		82	118
10	1	3	40		81	118
10	1	3	41		83	118
10	1	3	42		80	117
10	1	3	43		82	117
10	1	3	44		81	117
10	1	3	45		-1	-1
10	1	3	46		83	117
10	1	3	47		80	116
10	1	3	48		82	116
10	1	3	49		81	116
10	1	3	50		83	116
10	1	3	51		80	115
10	1	3	52		82	115
10	1	3	53		81	115
10	1	3	54		83	115
10	1	3	55		80	114
10	1	3	56		-1	-1
10	1	3	57		82	114
10	1	3	58		81	114
10	1	3	59		83	114
10	1	3	60		80	113
10	1	3	61		82	113
10	1	3	62		81	113
10	1	3	63		83	113
10	1	3	64		80	112
10	1	3	65		82	112
10	1	3	66		81	112
10	1	3	67		83	112
10	2	0	0		87	32
10	2	0	1		85	32
10	2	0	2		86	32
10	2	0	3		84	32
10	2	0	4		87	33
10	2	0	5		85	33
10	2	0	6		86	33
10	2	0	7		84	33
10	2	0	8		87	34
10	2	0	9		85	34
10	2	0	10		86	34
10	2	0	11		-1	-1
10	2	0	12		84	34
10	2	0	13		87	48
10	2	0	14		85	48
10	2	0	15		86	48
10	2	0	16		84	48
10	2	0	17		87	49
10	2	0	18		85	49
10	2	0	19		86	49
10	2	0	20		84	49
10	2	0	21		87	50
10	2	0	22		-1	-1
10	2	0	23		85	50
10	2	0	24		86	50
10	2	0	25		84	50
10	2	0	26		87	51
10	2	0	27		85	51
10	2	0	28		86	51
10	2	0	29		84	51
10	2	0	30		87	52
10	2	0	31		85	52
10	2	0	32		86	52
10	2	0	33		84	52
10	2	0	34		87	53
10	2	0	35		85	53
10	2	0	36		86	53
10	2	0	37		84	53
10	2	0	38		87	54
10	2	0	39		85	54
10	2	0	40		86	54
10	2	0	41		84	54
10	2	0	42		87	55
10	2	0	43		85	55
10	2	0	44		86	55
10	2	0	45		-1	-1
10	2	0	46		84	55
10	2	0	47		87	56
10	2	0	48		85	56
10	2	0	49		86	56
10	2	0	50		84	56
10	2	0	51		87	57
10	2	0	52		85	57
10	2	0	53		86	57
10	2	0	54		84	57
10	2	0	55		84	58
10	2	0	56		-1	-1
10	2	0	57		85	58
10	2	0	58		84	59
10	2	0	59		85	59
10	2	0	60		84	60
10	2	0	61		85	60
10	2	0	62		84	61
10	2	0	63		85	61
10	2	0	64		84	62
10	2	0	65		85	62
10	2	0	66		84	63
10	2	0	67		85	63
10	2	1	0		87	16
10	2	1	1		85	16
10	2	1	2		86	16
10	2	1	3		84	16
10	2	1	4		87	17
10	2	1	5		85	17
10	2	1	6		86	17
10	2	1	7		84	17
10	2	1	8		87	18
10	2	1	9		85	18
10	2	1	10		86	18
10	2	1	11		-1	-1
10	2	1	12		84	18
10	2	1	13		87	19
10	2	1	14		85	19
10	2	1	15		86	19
10	2	1	16		84	19
10	2	1	17		87	20
10	2	1	18		85	20
10	2	1	19		86	20
10	2	1	20		84	20
10	2	1	21		87	21
10	2	1	22		-1	-1
10	2	1	23		85	21
10	2	1	24		86	21
10	2	1	25		84	21
10	2	1	26		87	22
10	2	1	27		85	22
10	2	1	28		86	22
10	2	1	29		84	22
10	2	1	30		87	23
10	2	1	31		85	23
10	2	1	32		86	23
10	2	1	33		84	23
10	2	1	34		87	24
10	2	1	35		85	24
10	2	1	36		86	24
10	2	1	37		84	24
10	2	1	38		87	25
10	2	1	39		85	25
10	2	1	40		86	25
10	2	1	41		84	25
10	2	1	42		87	26
10	2	1	43		85	26
10	2	1	44		86	26
10	2	1	45		-1	-1
10	2	1	46		84	26
10	2	1	47		87	27
10	2	1	48		85	27
10	2	1	49		86	27
10	2	1	50		84	27
10	2	1	51		87	28
10	2	1	52		85	28
10	2	1	53		86	28
10	2	1	54		84	28
10	2	1	55		87	29
10	2	1	56		-1	-1
10	2	1	57		85	29
10	2	1	58		86	29
10	2	1	59		84	29
10	2	1	60		87	30
10	2	1	61		85	30
10	2	1	62		86	30
10	2	1	63		84	30
10	2	1	64		87	31
10	2	1	65		85	31
10	2	1	66		86	31
10	2	1	67		84	31
10	2	2	0		85	35
10	2	2	1		87	35
10	2	2	2		84	35
10	2	2	3		86	35
10	2	2	4		85	36
10	2	2	5		87	36
10	2	2	6		84	36
10	2	2	7		86	36
10	2	2	8		85	37
10	2	2	9		87	37
10	2	2	10		84	37
10	2	2	11		-1	-1
10	2	2	12		86	37
10	2	2	13		85	38
10	2	2	14		87	38
10	2	2	15		84	38
10	2	2	16		86	38
10	2	2	17		85	39
10	2	2	18		87	39
10	2	2	19		84	39
10	2	2	20		86	39
10	2	2	21		85	40
10	2	2	22		-1	-1
10	2	2	23		87	40
10	2	2	24		84	40
10	2	2	25		86	40
10	2	2	26		85	41
10	2	2	27		87	41
10	2	2	28		84	41
10	2	2	29		86	41
10	2	2	30		85	42
10	2	2	31		87	42
10	2	2	32		84	42
10	2	2	33		86	42
10	2	2	34		85	43
10	2	2	35		87	43
10	2	2	36		84	43
10	2	2	37		86	43
10	2	2	38		85	44
10	2	2	39		87	44
10	2	2	40		84	44
10	2	2	41		86	44
10	2	2	42		85	45
10	2	2	43		87	45
10	2	2	44		84	45
10	2	2	45		-1	-1
10	2	2	46		86	45
10	2	2	47		85	46
10	2	2	48		87	46
10	2	2	49		84	46
10	2	2	50		86	46
10	2	2	51		85	47
10	2	2	52		87	47
10	2	2	53		84	47
10	2	2	54		86	47
10	2	2	55		87	58
10	2	2	56		-1	-1
10	2	2	57		86	58
10	2	2	58		87	59
10	2	2	59		86	59
10	2	2	60		87	60
10	2	2	61		86	60
10	2	2	62		87	61
10	2	2	63		86	61
10	2	2	64		87	62
10	2	2	65		86	62
10	2	2	66		87	63
10	2	2	67		86	63
10	2	3	0		85	0
10	2	3	1		87	0
10	2	3	2		84	0
10	2	3	3		86	0
10	2	3	4		85	1
10	2	3	5		87	1
10	2	3	6		84	1
10	2	3	7		86	1
10	2	3	8		85	2
10	2	3	9		87	2
10	2	3	10		84	2
10	2	3	11		-1	-1
10	2	3	12		86	2
10	2	3	13		85	3
10	2	3	14		87	3
10	2	3	15		84	3
10	2	3	16		86	3
10	2	3	17		85	4
10	2	3	18		87	4
10	2	3	19		84	4
10	2	3	20		86	4
10	2	3	21		85	5
10	2	3	22		-1	-1
10	2	3	23		87	5
10	2	3	24		84	5
10	2	3	25		86	5
10	2	3	26		85	6
10	2	3	27		87	6
10	2	3	28		84	6
10	2	3	29		86	6
10	2	3	30		85	7
10	2	3	31		87	7
10	2	3	32		84	7
10	2	3	33		86	7
10	2	3	34		85	8
10	2	3	35		87	8
10	2	3	36		84	8
10	2	3	37		86	8
10	2	3	38		85	9
10	2	3	39		87	9
10	2	3	40		84	9
10	2	3	41		86	9
10	2	3	42		85	10
10	2	3	43		87	10
10	2	3	44		84	10
10	2	3	45		-1	-1
10	2	3	46		86	10
10	2	3	47		85	11
10	2	3	48		87	11
10	2	3	49		84	11
10	2	3	50		86	11
10	2	3	51		85	12
10	2	3	52		87	12
10	2	3	53		84	12
10	2	3	54		86	12
10	2	3	55		85	13
10	2	3	56		-1	-1
10	2	3	57		87	13
10	2	3	58		84	13
10	2	3	59		86	13
10	2	3	60		85	14
10	2	3	61		87	14
10	2	3	62		84	14
10	2	3	63		86	14
10	2	3	64		85	15
10	2	3	65		87	15
10	2	3	66		84	15
10	2	3	67		86	15
10	3	0	0		86	95
10	3	0	1		84	95
10	3	0	2		87	95
10	3	0	3		85	95
10	3	0	4		86	94
10	3	0	5		84	94
10	3	0	6		87	94
10	3	0	7		85	94
10	3	0	8		86	93
10	3	0	9		84	93
10	3	0	10		87	93
10	3	0	11		-1	-1
10	3	0	12		85	93
10	3	0	13		86	79
10	3	0	14		84	79
10	3	0	15		87	79
10	3	0	16		85	79
10	3	0	17		86	78
10	3	0	18		84	78
10	3	0	19		87	78
10	3	0	20		85	78
10	3	0	21		86	77
10	3	0	22		-1	-1
10	3	0	23		84	77
10	3	0	24		87	77
10	3	0	25		85	77
10	3	0	26		86	76
10	3	0	27		84	76
10	3	0	28		87	76
10	3	0	29		85	76
10	3	0	30		86	75
10	3	0	31		84	75
10	3	0	32		87	75
10	3	0	33		85	75
10	3	0	34		86	74
10	3	0	35		84	74
10	3	0	36		87	74
10	3	0	37		85	74
10	3	0	38		86	73
10	3	0	39		84	73
10	3	0	40		87	73
10	3	0	41		85	73
10	3	0	42		86	72
10	3	0	43		84	72
10	3	0	44		87	72
10	3	0	45		-1	-1
10	3	0	46		85	72
10	3	0	47		86	71
10	3	0	48		84	71
10	3	0	49		87	71
10	3	0	50		85	71
10	3	0	51		86	70
10	3	0	52		84	70
10	3	0	53		87	70
10	3	0	54		85	70
10	3	0	55		87	69
10	3	0	56		-1	-1
10	3	0	57		86	69
10	3	0	58		87	68
10	3	0	59		86	68
10	3	0	60		87	67
10	3	0	61		86	67
10	3	0	62		87	66
10	3	0	63		86	66
10	3	0	64		87	65
10	3	0	65		86	65
10	3	0	66		87	64
10	3	0	67		86	64
10	3	1	0		86	111
10	3	1	1		84	111
10	3	1	2		87	111
10	3	1	3		85	111
10	3	1	4		86	110
10	3	1	5		84	110
10	3	1	6		87	110
10	3	1	7		85	110
10	3	1	8		86	109
10	3	1	9		84	109
10	3	1	10		87	109
10	3	1	11		-1	-1
10	3	1	12		85	109
10	3	1	13		86	108
10	3	1	14		84	108
10	3	1	15		87	108
10	3	1	16		85	108
10	3	1	17		86	107
10	3	1	18		84	107
10	3	1	19		87	107
10	3	1	20		85	107
10	3	1	21		86	106
10	3	1	22		-1	-1
10	3	1	23		84	106
10	3	1	24		87	106
10	3	1	25		85	106
10	3	1	26		86	105
10	3	1	27		84	105
10	3	1	28		87	105
10	3	1	29		85	105
10	3	1	30		86	104
10	3	1	31		84	104
10	3	1	32		87	104
10	3	1	33		85	104
10	3	1	34		86	103
10	3	1	35		84	103
10	3	1	36		87	103
10	3	1	37		85	103
10	3	1	38		86	102
10	3	1	39		84	102
10	3	1	40		87	102
10	3	1	41		85	102
10	3	1	42		86	101
10	3	1	43		84	101
10	3	1	44		87	101
10	3	1	45		-1	-1
10	3	1	46		85	101
10	3	1	47		86	100
10	3	1	48		84	100
10	3	1	49		87	100
10	3	1	50		85	100
10	3	1	51		86	99
10	3	1	52		84	99
10	3	1	53		87	99
10	3	1	54		85	99
10	3	1	55		86	98
10	3	1	56		-1	-1
10	3	1	57		84	98
10	3	1	58		87	98
10	3	1	59		85	98
10	3	1	60		86	97
10	3	1	61		84	97
10	3	1	62		87	97
10	3	1	63		85	97
10	3	1	64		86	96
10	3	1	65		84	96
10	3	1	66		87	96
10	3	1	67		85	96
10	3	2	0		84	92
10	3	2	1		86	92
10	3	2	2		85	92
10	3	2	3		87	92
10	3	2	4		84	91
10	3	2	5		86	91
10	3	2	6		85	91
10	3	2	7		87	91
10	3	2	8		84	90
10	3	2	9		86	90
10	3	2	10		85	90
10	3	2	11		-1	-1
10	3	2	12		87	90
10	3	2	13		84	89
10	3	2	14		86	89
10	3	2	15		85	89
10	3	2	16		87	89
10	3	2	17		84	88
10	3	2	18		86	88
10	3	2	19		85	88
10	3	2	20		87	88
10	3	2	21		84	87
10	3	2	22		-1	-1
10	3	2	23		86	87
10	3	2	24		85	87
10	3	2	25		87	87
10	3	2	26		84	86
10	3	2	27		86	86
10	3	2	28		85	86
10	3	2	29		87	86
10	3	2	30		84	85
10	3	2	31		86	85
10	3	2	32		85	85
10	3	2	33		87	85
10	3	2	34		84	84
10	3	2	35		86	84
10	3	2	36		85	84
10	3	2	37		87	84
10	3	2	38		84	83
10	3	2	39		86	83
10	3	2	40		85	83
10	3	2	41		87	83
10	3	2	42		84	82
10	3	2	43		86	82
10	3	2	44		85	82
10	3	2	45		-1	-1
10	3	2	46		87	82
10	3	2	47		84	81
10	3	2	48		86	81
10	3	2	49		85	81
10	3	2	50		87	81
10	3	2	51		84	80
10	3	2	52		86	80
10	3	2	53		85	80
10	3	2	54		87	80
10	3	2	55		84	69
10	3	2	56		-1	-1
10	3	2	57		85	69
10	3	2	58		84	68
10	3	2	59		85	68
10	3	2	60		84	67
10	3	2	61		85	67
10	3	2	62		84	66
10	3	2	63		85	66
10	3	2	64		84	65
10	3	2	65		85	65
10	3	2	66		84	64
10	3	2	67		85	64
10	3	3	0		84	127
10	3	3	1		86	127
10	3	3	2		85	127
10	3	3	3		87	127
10	3	3	4		84	126
10	3	3	5		86	126
10	3	3	6		85	126
10	3	3	7		87	126
10	3	3	8		84	125
10	3	3	9		86	125
10	3	3	10		85	125
10	3	3	11		-1	-1
10	3	3	12		87	125
10	3	3	13		84	124
10	3	3	14		86	124
10	3	3	15		85	124
10	3	3	16		87	124
10	3	3	17		84	123
10	3	3	18		86	123
10	3	3	19		85	123
10	3	3	20		87	123
10	3	3	21		84	122
10	3	3	22		-1	-1
10	3	3	23		86	122
10	3	3	24		85	122
10	3	3	25		87	122
10	3	3	26		84	121
10	3	3	27		86	121
10	3	3	28		85	121
10	3	3	29		87	121
10	3	3	30		84	120
10	3	3	31		86	120
10	3	3	32		85	120
10	3	3	33		87	120
10	3	3	34		84	119
10	3	3	35		86	119
10	3	3	36		85	119
10	3	3	37		87	119
10	3	3	38		84	118
10	3	3	39		86	118
10	3	3	40		85	118
10	3	3	41		87	118
10	3	3	42		84	117
10	3	3	43		86	117
10	3	3	44		85	117
10	3	3	45		-1	-1
10	3	3	46		87	117
10	3	3	47		84	116
10	3	3	48		86	116
10	3	3	49		85	116
10	3	3	50		87	116
10	3	3	51		84	115
10	3	3	52		86	115
10	3	3	53		85	115
10	3	3	54		87	115
10	3	3	55		84	114
10	3	3	56		-1	-1
10	3	3	57		86	114
10	3	3	58		85	114
10	3	3	59		87	114
10	3	3	60		84	113
10	3	3	61		86	113
10	3	3	62		85	113
10	3	3	63		87	113
10	3	3	64		84	112
10	3	3	65		86	112
10	3	3	66		85	112
10	3	3	67		87	112
11	0	0	0		91	32
11	0	0	1		89	32
11	0	0	2		90	32
11	0	0	3		88	32
11	0	0	4		91	33
11	0	0	5		89	33
11	0	0	6		90	33
11	0	0	7		88	33
11	0	0	8		91	34
11	0	0	9		89	34
11	0	0	10		90	34
11	0	0	11		-1	-1
11	0	0	12		88	34
11	0	0	13		91	48
11	0	0	14		89	48
11	0	0	15		90	48
11	0	0	16		88	48
11	0	0	17		91	49
11	0	0	18		89	49
11	0	0	19		90	49
11	0	0	20		88	49
11	0	0	21		91	50
11	0	0	22		-1	-1
11	0	0	23		89	50
11	0	0	24		90	50
11	0	0	25		88	50
11	0	0	26		91	51
11	0	0	27		89	51
11	0	0	28		90	51
11	0	0	29		88	51
11	0	0	30		91	52
11	0	0	31		89	52
11	0	0	32		90	52
11	0	0	33		88	52
11	0	0	34		91	53
11	0	0	35		89	53
11	0	0	36		90	53
11	0	0	37		88	53
11	0	0	38		91	54
11	0	0	39		89	54
11	0	0	40		90	54
11	0	0	41		88	54
11	0	0	42		91	55
11	0	0	43		89	55
11	0	0	44		90	55
11	0	0	45		-1	-1
11	0	0	46		88	55
11	0	0	47		91	56
11	0	0	48		89	56
11	0	0	49		90	56
11	0	0	50		88	56
11	0	0	51		91	57
11	0	0	52		89	57
11	0	0	53		90	57
11	0	0	54		88	57
11	0	0	55		88	58
11	0	0	56		-1	-1
11	0	0	57		89	58
11	0	0	58		88	59
11	0	0	59		89	59
11	0	0	60		88	60
11	0	0	61		89	60
11	0	0	62		88	61
11	0	0	63		89	61
11	0	0	64		88	62
11	0	0	65		89	62
11	0	0	66		88	63
11	0	0	67		89	63
11	0	1	0		91	16
11	0	1	1		89	16
11	0	1	2		90	16
11	0	1	3		88	16
11	0	1	4		91	17
11	0	1	5		89	17
11	0	1	6		90	17
11	0	1	7		88	17
11	0	1	8		91	18
11	0	1	9		89	18
11	0	1	10		90	18
11	0	1	11		-1	-1
11	0	1	12		88	18
11	0	1	13		91	19
11	0	1	14		89	19
11	0	1	15		90	19
11	0	1	16		88	19
11	0	1	17		91	20
11	0	1	18		89	20
11	0	1	19		90	20
11	0	1	20		88	20
11	0	1	21		91	21
11	0	1	22		-1	-1
11	0	1	23		89	21
11	0	1	24		90	21
11	0	1	25		88	21
11	0	1	26		91	22
11	0	1	27		89	22
11	0	1	28		90	22
11	0	1	29		88	22
11	0	1	30		91	23
11	0	1	31		89	23
11	0	1	32		90	23
11	0	1	33		88	23
11	0	1	34		91	24
11	0	1	35		89	24
11	0	1	36		90	24
11	0	1	37		88	24
11	0	1	38		91	25
11	0	1	39		89	25
11	0	1	40		90	25
11	0	1	41		88	25
11	0	1	42		91	26
11	0	1	43		89	26
11	0	1	44		90	26
11	0	1	45		-1	-1
11	0	1	46		88	26
11	0	1	47		91	27
11	0	1	48		89	27
11	0	1	49		90	27
11	0	1	50		88	27
11	0	1	51		91	28
11	0	1	52		89	28
11	0	1	53		90	28
11	0	1	54		88	28
11	0	1	55		91	29
11	0	1	56		-1	-1
11	0	1	57		89	29
11	0	1	58		90	29
11	0	1	59		88	29
11	0	1	60		91	30
11	0	1	61		89	30
11	0	1	62		90	30
11	0	1	63		88	30
11	0	1	64		91	31
11	0	1	65		89	31
11	0	1	66		90	31
11	0	1	67		88	31
11	0	2	0		89	35
11	0	2	1		91	35
11	0	2	2		88	35
11	0	2	3		90	35
11	0	2	4		89	36
11	0	2	5		91	36
11	0	2	6		88	36
11	0	2	7		90	36
11	0	2	8		89	37
11	0	2	9		91	37
11	0	2	10		88	37
11	0	2	11		-1	-1
11	0	2	12		90	37
11	0	2	13		89	38
11	0	2	14		91	38
11	0	2	15		88	38
11	0	2	16		90	38
11	0	2	17		89	39
11	0	2	18		91	39
11	0	2	19		88	39
11	0	2	20		90	39
11	0	2	21		89	40
11	0	2	22		-1	-1
11	0	2	23		91	40
11	0	2	24		88	40
11	0	2	25		90	40
11	0	2	26		89	41
11	0	2	27		91	41
11	0	2	28		88	41
11	0	2	29		90	41
11	0	2	30		89	42
11	0	2	31		91	42
11	0	2	32		88	42
11	0	2	33		90	42
11	0	2	34		89	43
11	0	2	35		91	43
11	0	2	36		88	43
11	0	2	37		90	43
11	0	2	38		89	44
11	0	2	39		91	44
11	0	2	40		88	44
11	0	2	41		90	44
11	0	2	42		89	45
11	0	2	43		91	45
11	0	2	44		88	45
11	0	2	45		-1	-1
11	0	2	46		90	45
11	0	2	47		89	46
11	0	2	48		91	46
11	0	2	49		88	46
11	0	2	50		90	46
11	0	2	51		89	47
11	0	2	52		91	47
11	0	2	53		88	47
11	0	2	54		90	47
11	0	2	55		91	58
11	0	2	56		-1	-1
11	0	2	57		90	58
11	0	2	58		91	59
11	0	2	59		90	59
11	0	2	60		91	60
11	0	2	61		90	60
11	0	2	62		91	61
11	0	2	63		90	61
11	0	2	64		91	62
11	0	2	65		90	62
11	0	2	66		91	63
11	0	2	67		90	63
11	0	3	0		89	0
11	0	3	1		91	0
11	0	3	2		88	0
11	0	3	3		90	0
11	0	3	4		89	1
11	0	3	5		91	1
11	0	3	6		88	1
11	0	3	7		90	1
11	0	3	8		89	2
11	0	3	9		91	2
11	0	3	10		88	2
11	0	3	11		-1	-1
11	0	3	12		90	2
11	0	3	13		89	3
11	0	3	14		91	3
11	0	3	15		88	3
11	0	3	16		90	3
11	0	3	17		89	4
11	0	3	18		91	4
11	0	3	19		88	4
11	0	3	20		90	4
11	0	3	21		89	5
11	0	3	22		-1	-1
11	0	3	23		91	5
11	0	3	24		88	5
11	0	3	25		90	5
11	0	3	26		89	6
11	0	3	27		91	6
11	0	3	28		88	6
11	0	3	29		90	6
11	0	3	30		89	7
11	0	3	31		91	7
11	0	3	32		88	7
11	0	3	33		90	7
11	0	3	34		89	8
11	0	3	35		91	8
11	0	3	36		88	8
11	0	3	37		90	8
11	0	3	38		89	9
11	0	3	39		91	9
11	0	3	40		88	9
11	0	3	41		90	9
11	0	3	42		89	10
11	0	3	43		91	10
11	0	3	44		88	10
11	0	3	45		-1	-1
11	0	3	46		90	10
11	0	3	47		89	11
11	0	3	48		91	11
11	0	3	49		88	11
11	0	3	50		90	11
11	0	3	51		89	12
11	0	3	52		91	12
11	0	3	53		88	12
11	0	3	54		90	12
11	0	3	55		89	13
11	0	3	56		-1	-1
11	0	3	57		91	13
11	0	3	58		88	13
11	0	3	59		90	13
11	0	3	60		89	14
11	0	3	61		91	14
11	0	3	62		88	14
11	0	3	63		90	14
11	0	3	64		89	15
11	0	3	65		91	15
11	0	3	66		88	15
11	0	3	67		90	15
11	1	0	0		90	95
11	1	0	1		88	95
11	1	0	2		91	95
11	1	0	3		89	95
11	1	0	4		90	94
11	1	0	5		88	94
11	1	0	6		91	94
11	1	0	7		89	94
11	1	0	8		90	93
11	1	0	9		88	93
11	1	0	10		91	93
11	1	0	11		-1	-1
11	1	0	12		89	93
11	1	0	13		90	79
11	1	0	14		88	79
11	1	0	15		91	79
11	1	0	16		89	79
11	1	0	17		90	78
11	1	0	18		88	78
11	1	0	19		91	78
11	1	0	20		89	78
11	1	0	21		90	77
11	1	0	22		-1	-1
11	1	0	23		88	77
11	1	0	24		91	77
11	1	0	25		89	77
11	1	0	26		90	76
11	1	0	27		88	76
11	1	0	28		91	76
11	1	0	29		89	76
11	1	0	30		90	75
11	1	0	31		88	75
11	1	0	32		91	75
11	1	0	33		89	75
11	1	0	34		90	74
11	1	0	35		88	74
11	1	0	36		91	74
11	1	0	37		89	74
11	1	0	38		90	73
11	1	0	39		88	73
11	1	0	40		91	73
11	1	0	41		89	73
11	1	0	42		90	72
11	1	0	43		88	72
11	1	0	44		91	72
11	1	0	45		-1	-1
11	1	0	46		89	72
11	1	0	47		90	71
11	1	0	48		88	71
11	1	0	49		91	71
11	1	0	50		89	71
11	1	0	51		90	70
11	1	0	52		88	70
11	1	0	53		91	70
11	1	0	54		89	70
11	1	0	55		91	69
11	1	0	56		-1	-1
11	1	0	57		90	69
11	1	0	58		91	68
11	1	0	59		90	68
11	1	0	60		91	67
11	1	0	61		90	67
11	1	0	62		91	66
11	1	0	63		90	66
11	1	0	64		91	65
11	1	0	65		90	65
11	1	0	66		91	64
11	1	0	67		90	64
11	1	1	0		90	111
11	1	1	1		88	111
11	1	1	2		91	111
11	1	1	3		89	111
11	1	1	4		90	110
11	1	1	5		88	110
11	1	1	6		91	110
11	1	1	7		89	110
11	1	1	8		90	109
11	1	1	9		88	109
11	1	1	10		91	109
11	1	1	11		-1	-1
11	1	1	12		89	109
11	1	1	13		90	108
11	1	1	14		88	108
11	1	1	15		91	108
11	1	1	16		89	108
11	1	1	17		90	107
11	1	1	18		88	107
11	1	1	19		91	107
11	1	1	20		89	107
11	1	1	21		90	106
11	1	1	22		-1	-1
11	1	1	23		88	106
11	1	1	24		91	106
11	1	1	25		89	106
11	1	1	26		90	105
11	1	1	27		88	105
11	1	1	28		91	105
11	1	1	29		89	105
11	1	1	30		90	104
11	1	1	31		88	104
11	1	1	32		91	104
11	1	1	33		89	104
11	1	1	34		90	103
11	1	1	35		88	103
11	1	1	36		91	103
11	1	1	37		89	103
11	1	1	38		90	102
11	1	1	39		88	102
11	1	1	40		91	102
11	1	1	41		89	102
11	1	1	42		90	101
11	1	1	43		88	101
11	1	1	44		91	101
11	1	1	45		-1	-1
11	1	1	46		89	101
11	1	1	47		90	100
11	1	1	48		88	100
11	1	1	49		91	100
11	1	1	50		89	100
11	1	1	51		90	99
11	1	1	52		88	99
11	1	1	53		91	99
11	1	1	54		89	99
11	1	1	55		90	98
11	1	1	56		-1	-1
11	1	1	57		88	98
11	1	1	58		91	98
11	1	1	59		89	98
11	1	1	60		90	97
11	1	1	61		88	97
11	1	1	62		91	97
11	1	1	63		89	97
11	1	1	64		90	96
11	1	1	65		88	96
11	1	1	66		91	96
11	1	1	67		89	96
11	1	2	0		88	92
11	1	2	1		90	92
11	1	2	2		89	92
11	1	2	3		91	92
11	1	2	4		88	91
11	1	2	5		90	91
11	1	2	6		89	91
11	1	2	7		91	91
11	1	2	8		88	90
11	1	2	9		90	90
11	1	2	10		89	90
11	1	2	11		-1	-1
11	1	2	12		91	90
